shining	6.105263157894737
enamored	5.533333333333333
friendship	7.64
ill	5.039145907473309
met	6.1911764705882355
contact	5.83453237410072
talking	4.815533980582524
telephone	5.12
boyfriend	4.989769820971867
raises	6.142857142857143
prompts	6.0
arrange	6.7727272727272725
meeting	6.5344827586206895
follows	6.191532258064516
permanent	5.928571428571429
impact	6.909937888198757
memorable	6.933028919330289
portrayal	7.074803149606299
starred	5.934426229508197
inspired	6.524781341107872
somber	7.290322580645161
silence	5.979166666666667
throughout	6.100563153660499
At	5.188679245283019
thanks	6.324561403508772
seeing	5.6305220883534135
logic	4.448275862068965
anyway	4.764890282131661
added	5.540094339622642
bonus	6.370786516853933
Recommended	7.881720430107527
Popular	7.5
storyteller	7.173913043478261
scraggy	9.0
hushed	5.5
hypnotic	6.282051282051282
tones	5.782608695652174
acquainted	6.576923076923077
friends	5.780603193376701
fourteen	5.538461538461538
Wisconsin	7.130434782608695
detailing	6.9523809523809526
boot	5.565217391304348
compels	5.4
further	5.483992467043315
since	5.643218033424018
partner	5.8498168498168495
happens	4.896840148698884
survivor	5.25
HIV	4.696969696969697
acquaints	8.0
guardian	6.166666666666667
brilliant	7.465765765765766
discovers	6.395833333333333
Based	6.247706422018348
Stetner	8.0
moves	6.3219047619047615
lot	5.650127877237852
faster	4.927835051546392
90	4.4839319470699435
min	4.125
genre	5.969428801287209
keeps	6.2140625
storyline	5.050955414012739
lean	6.27027027027027
clear	5.384318766066838
various	6.053962900505902
holes	3.8167701863354035
sew	6.0
openings	9.0
detail	6.3088235294117645
except	4.493557978196234
familiar	6.219101123595506
works	6.519654088050315
personal	6.6172638436482085
loop	4.176470588235294
Still	6.022267206477733
ve	5.098975449449062
loved	7.404672192916353
heard	5.494096276112625
narration	5.869109947643979
personally	6.076411960132891
supporting	6.641666666666667
Waitress	6.333333333333333
restaurant	6.0265486725663715
Collete	5.2
frequents	5.375
small	6.141065830721003
notch	7.378787878787879
mood	5.774117647058824
established	6.061349693251533
namely	5.546511627906977
chilly	6.571428571428571
lonely	6.927710843373494
exteriors	5.416666666666667
terrific	7.640287769784172
framing	6.725
ends	5.349789915966387
tie	4.616161616161616
together	5.936784241868987
particularly	5.8267182962245885
compelling	6.929133858267717
stick	4.432801822323462
draws	7.432203389830509
hints	5.811881188118812
lurking	4.979591836734694
tension	5.618595825426945
mild	5.2100840336134455
mannered	5.212765957446808
relate	6.9361702127659575
obsession	5.7368421052631575
fares	5.0
intentions	5.067669172932331
production	5.081408775981524
rushed	5.345588235294118
apparent	4.818770226537217
feels	5.433915211970075
preview	4.648936170212766
complete	4.642645607107601
effort	4.322784810126582
Taupin	8.0
commendable	5.5
absolutely	5.063400576368876
LOVED	7.615384615384615
COMPLETELY	4.857142857142857
enthralled	7.645161290322581
gripping	7.879194630872483
intense	7.072072072072072
spot	5.95945945945946
literally	5.21875
phone	4.683870967741935
ring	6.355263157894737
Even	4.831064356435643
itself	5.3679487179487175
soundly	9.5
edge	6.892950391644908
rest	5.0332207207207205
evening	5.763546798029557
choices	5.911764705882353
casting	5.431972789115647
script	4.219699499165276
bits	5.241496598639456
humor	5.786594761171032
sprinkled	4.814814814814815
points	5.319702602230484
gone	5.470764617691154
thrill	5.926605504587156
put	5.188362068965517
above	5.764779874213836
thrillers	6.93006993006993
generally	5.096244131455399
weaknesses	6.816901408450704
identity	6.482758620689655
crisis	6.573643410852713
atmosphere	6.545205479452055
fireside	8.0
mine	6.139097744360902
ghost	5.174041297935103
sometimes	6.308605341246291
awkward	5.040322580645161
deliberate	6.375
Everything	4.793846153846154
possibility	6.345794392523365
plods	3.206896551724138
along	5.821671826625387
	6.6007067137809186
So	4.93275406120136
flashy	5.412698412698413
endings	6.330097087378641
earth	4.9803493449781655
shattering	5.914285714285715
revelations	6.5
showdown	6.703703703703703
Thank	5.975609756097561
Heaven	6.578947368421052
zone	5.232142857142857
reservations	8.0
expectations	5.177215189873418
conventionally	6.5
supposed	3.533288948069241
generic	3.73
Everyman	6.0
avatar	5.75
enter	5.8984375
Oscar	7.116805721096544
shouldn	5.114906832298137
win	6.096311475409836
Give	4.6875
shot	5.010085728693898
For	5.32620320855615
alone	5.576604554865424
surely	5.305232558139535
twenty	5.4664179104477615
percent	4.45945945945946
coming	5.678889990089197
comes	5.5552396425670185
picky	5.565217391304348
complain	6.278260869565218
wrong	4.576409064497385
flaws	6.055401662049862
count	4.901754385964912
caps	5.833333333333333
contained	5.660550458715596
led	6.1894409937888195
Unfortunately	4.155151515151515
3	4.560272536687631
lines	4.828776041666667
discovered	6.37218045112782
poster	5.186440677966102
reason	4.415077989601387
disdain	5.970588235294118
team	6.0
smokes	5.928571428571429
crack	4.7745098039215685
apparently	4.258840169731259
deserved	6.370629370629371
merits	4.962962962962963
orientation	6.25
Let	4.56043956043956
checklist	5.142857142857143
Great	7.404255319148936
Absolutely	4.444444444444445
shred	2.8444444444444446
commercials	4.756521739130434
horror	4.798537031392868
approached	6.090909090909091
amaze	7.545454545454546
stay	4.909859154929578
faithful	6.497041420118343
Wonderful	8.042553191489361
Acting	4.385964912280702
long	5.378584502745577
ago	6.1406401551891365
broke	5.986754966887418
free	5.027439024390244
chains	5.3125
type	5.545536519386835
flourished	6.75
again	5.795430393198725
achieves	6.87037037037037
playing	5.644514106583072
increasingly	6.145038167938932
entangled	6.857142857142857
let	4.82877858337981
yourself	4.8699271592091575
Excellent	8.732824427480915
Certainly	6.05607476635514
Now	4.947749196141479
referred	6.202702702702703
sutdying	8.0
Of	5.922427035330261
course	5.734111021721641
lick	4.05
difference	5.7032085561497325
matters	5.305164319248826
simply	5.051091005854178
establish	6.892857142857143
basing	4.833333333333333
opinions	5.494252873563219
substantial	5.4375
relevant	5.643939393939394
example	5.1584011843079205
alleged	3.4909090909090907
drug	5.328205128205128
habits	5.068965517241379
LOL	5.25531914893617
moody	6.481481481481482
allowed	5.299065420560748
lighting	4.685393258426966
create	5.567213114754098
sought	6.482758620689655
messy	4.287878787878788
fast	5.165432098765432
cuts	4.562737642585551
subjected	3.5641025641025643
today	7.250212044105174
appreciate	6.6232741617357
courage	7.243055555555555
use	5.299718309859155
utilized	5.310344827586207
eyeball	4.142857142857143
4	4.746918056562727
Lighting	5.75
cinematography	6.083333333333333
three	5.637645914396887
ten	5.191374663072776
paragraphs	5.125
wrap	5.790697674418604
Don	4.315406976744186
alterior	8.0
trashing	5.928571428571429
unknowingly	7.125
reveal	6.211640211640212
motive	4.737704918032787
post	5.7494305239179955
Enjoy	8.093023255813954
Ben	5.631932773109244
Somewhat	6.909090909090909
Jamie	5.921259842519685
Foxx	4.794871794871795
hapless	5.397058823529412
hoodlum	5.666666666666667
chosen	5.928888888888889
overly	5.3795918367346935
demanding	6.0625
U	6.3428571428571425
Treasury	5.714285714285714
Agent	6.446428571428571
David	6.432062561094819
Morse	7.205128205128205
released	6.224425887265136
thief	6.371134020618556
hacker	4.2
Doug	5.822222222222222
Hutchinson	7.571428571428571
stole	5.860215053763441
forty	4.90625
million	4.764705882352941
dollars	4.345744680851064
treasury	8.375
guards	4.728813559322034
dead	4.932216298552932
Bait	5.2272727272727275
marks	6.149122807017544
sophomore	6.0625
feature	5.7509778357235986
Antoine	5.769230769230769
Fuqua	4.0588235294117645
Replacement	5.666666666666667
Killers	5.444444444444445
handles	6.030769230769231
task	5.8497109826589595
fairly	5.474605954465849
common	5.489021956087824
sequences	5.542068965517242
although	5.976266837716485
annoying	3.4861821903787105
beginning	5.660116448326055
began	5.877742946708464
catch	6.130641330166271
marvelous	7.583892617449664
mastermind	5.117647058823529
ruthless	6.356435643564357
Malkovich	5.333333333333333
patient	6.697986577181208
Laurence	7.16
Olivier	6.40566037735849
Marathon	8.75
Man	5.858823529411764
okay	4.246445497630332
agent	5.260726072607261
ingenious	6.723076923076923
whoever	4.369747899159663
cost	4.934883720930233
legendary	6.774193548387097
Boris	5.365079365079365
Karloff	6.162162162162162
ended	5.032846715328467
illustrious	5.176470588235294
career	5.661676646706587
four	5.825062034739454
cheapie	4.777777777777778
fright	5.163265306122449
flick	4.436041834271923
clunkers	4.0
Mexico	6.510989010989011
token	3.857142857142857
Gothic	6.694214876033058
entry	5.571428571428571
bunch	3.892764857881137
typically	5.575221238938053
spry	6.333333333333333
dignified	7.892857142857143
Matthias	6.875
Morteval	3.25
elderly	6.547008547008547
eccentric	6.4495412844036695
patriarch	6.857142857142857
invites	6.027027027027027
petty	6.093333333333334
greedy	5.4375
backbiting	6.0
relatives	5.404494382022472
rundown	5.2
castle	6.074468085106383
Pretty	4.780141843971631
hateful	4.407407407407407
guests	4.887323943661972
bumped	6.111111111111111
lethal	5.641025641025641
sized	4.966101694915254
toy	4.538461538461538
populate	6.368421052631579
place	5.607901444350042
Onetime	8.0
Mexican	5.288135593220339
sex	4.649342517219787
symbol	6.314814814814815
Andres	7.0
Garcia	6.393939393939394
Tintorera	8.0
infamy	6.428571428571429
portrays	6.638766519823789
dashing	6.392857142857143
police	5.4
officer	5.5951417004048585
hero	5.394279877425945
Julissa	3.75
ravishing	6.108108108108108
sole	4.508620689655173
likable	5.992167101827676
female	5.063714902807775
clunky	3.6444444444444444
plodding	3.306122448979592
non	4.835039817974971
trite	3.7
numbers	5.6708542713567835
ugly	3.7806451612903227
washed	5.080645161290323
ridiculous	3.2191489361702126
murder	6.0973262032085564
pieces	5.773955773955774
gross	4.337423312883436
fat	3.8903508771929824
slob	5.379310344827586
blasted	4.1875
miniature	5.333333333333333
overwrought	4.105263157894737
string	4.573770491803279
score	6.237185929648241
morbid	5.342465753424658
gloom	6.6
doom	6.172413793103448
largely	5.825112107623318
lousy	2.8309859154929575
notably	6.370689655172414
excepted	5.0
cheesy	4.566502463054187
gore	4.16967126193001
poor	3.601930721181147
dubbing	4.527027027027027
rousing	7.17948717948718
fiery	5.3
conclusion	5.3739316239316235
lend	5.915254237288136
enjoyably	6.518518518518518
awful	2.430239704978488
lemon	5.2
endearingly	7.461538461538462
cruddy	4.444444444444445
hence	5.358974358974359
oddly	5.470588235294118
amusing	5.37125748502994
ratty	6.666666666666667
charm	6.268844221105527
campy	4.680232558139535
hoot	6.1
Edgar	6.358695652173913
Allen	5.7730673316708225
Poe	5.8059701492537314
Fall	7.045454545454546
House	5.41106719367589
Usher	5.473684210526316
Dance	6.079545454545454
poem	7.541176470588235
similar	5.920047732696897
black	5.4546052631578945
white	5.589810017271157
decrepit	5.619047619047619
house	5.510340632603406
Cat	4.62
Canary	8.2
Old	6.719047619047619
Dark	5.898916967509026
Terror	5.382978723404255
demented	5.174418604651163
inventor	7.208333333333333
size	5.0
dolls	4.03921568627451
terrorize	4.722222222222222
dies	4.9442970822281165
residents	7.15
terrifying	7.23943661971831
experiences	6.535
mysteries	6.989010989010989
Watch	5.794372294372295
plenty	5.975820379965458
popcorn	5.045871559633028
soda	4.230769230769231
darkened	6.363636363636363
Dan	6.571428571428571
Basinger	3.551282051282051
Aro	8.142857142857142
Tolbukhin	8.0
burnt	5.1063829787234045
alive	5.601990049751244
seven	6.016129032258065
Mission	5.675
Guatemala	6.666666666666667
70	5.66512702078522
declared	5.1
murdered	4.938461538461539
16	5.47972972972973
pregnant	4.611428571428571
fire	4.949799196787149
documentary	6.199784017278618
portraits	7.666666666666667
interviews	5.7894736842105265
actors	5.1665533650577835
facts	5.17351598173516
analytical	3.2857142857142856
horrifying	5.967391304347826
testimony	7.333333333333333
childhood	6.897142857142857
trauma	6.354166666666667
turn	5.31008339651251
monster	4.351254480286738
rate	5.479740680713128
Villaronga	8.0
concentrates	7.0588235294117645
aspect	5.762443438914027
forgetting	5.020833333333333
rhythm	7.033898305084746
critics	6.2439678284182305
caught	6.2234432234432235
broad	5.292035398230088
ARo	9.0
improved	5.230088495575221
Frankly	4.633333333333334
slept	3.58974358974359
Nevertheless	6.3088235294117645
En	6.625
la	5.474489795918367
mente	9.0
del	5.702127659574468
asesino	9.0
Inside	6.233333333333333
warning	4.131818181818182
exercise	4.396946564885496
cinema	5.9963235294117645
´	5.980487804878049
super	5.225563909774436
shots	4.875133404482391
milimeters	9.0
color	6.28328611898017
flashbacks	5.085106382978723
documental	6.0
viceversa	9.0
peculiar	5.963636363636364
relays	6.5
existed	5.867256637168142
hungarian	9.0
sailor	7.1395348837209305
arrived	5.655913978494624
worked	5.297939778129953
religious	5.323432343234323
mission	5.830357142857143
An	5.87940379403794
act	4.795262267343485
death	5.560122699386503
penalty	6.945945945945946
sentenced	6.8125
starts	5.098347107438016
french	5.622222222222222
documentalists	9.0
interested	5.751159196290572
interview	5.380116959064328
Nowadays	8.2
involved	5.203342618384401
deeper	7.0227272727272725
research	4.601851851851852
witness	6.346938775510204
main	5.1765765765765765
history	6.3692679002413515
guided	6.470588235294118
phase	6.415094339622642
look	5.165517241379311
inside	5.960992907801418
mainly	5.626344086021505
order	5.688135593220339
decode	5.333333333333333
important	6.2360655737704915
filmmakers	4.657608695652174
sided	4.1568627450980395
point	4.932192444300936
judging	4.851351351351352
understand	5.426739926739927
clearly	5.102286401925391
justify	4.704081632653061
upon	5.670918367346939
recollecting	9.0
force	5.890214797136038
tough	5.911255411255412
weak	4.222371967654986
boring	3.355324074074074
mean	4.2685129440096325
spoil	5.957746478873239
chance	5.9833984375
trip	6.06595744680851
worthy	5.345505617977528
unique	7.185007974481659
twists	6.310904872389791
genres	5.867256637168142
giant	4.881818181818182
living	6.1797385620915035
mummy	4.063492063492063
blend	7.407079646017699
casts	6.430769230769231
outstanding	7.7360406091370555
TOM	5.545454545454546
BOSLEY	9.0
effects	4.735632183908046
idea	4.566568047337278
filled	5.9147727272727275
smaller	6.163461538461538
mummies	2.857142857142857
cool	5.444196428571429
wish	5.632996632996633
dialog	4.4
sci	6.021739130434782
fi	6.008281573498965
channel	4.701438848920863
FALLEN	9.0
ONES	7.75
9	6.774683544303797
OUT	4.674418604651163
OF	5.560283687943262
Without	6.151785714285714
Kirsten	6.75
Miller	5.957831325301205
needn	6.857142857142857
completed	5.885714285714286
awe	7.252525252525253
